player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Rúben Semedo,pt POR,DF,gr Olympiacos,26-323,1994,6.0,6.0,528.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.9,3.0,0.0,0.0,0.51,0.0,0.0,0.0,1.0,7.0,6.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0
Stefano Sensi,it ITA,MF,it Inter,25-200,1995,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,28-351,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Daniil Shamkin,ru RUS,"MF,FW",ru Zenit,18-244,2002,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,22-140,1998,5.0,5.0,427.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.0,1.0,33.3,0.63,0.21,0.0,0.0,0.0,9.0,11.0,1.0,3.0,9.0,8.0,0.0,0.0,0.0
Xherdan Shaqiri,ch SUI,"MF,FW",eng Liverpool,29-134,1991,3.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
Luke Shaw,eng ENG,DF,eng Manchester Utd,25-224,1995,4.0,4.0,330.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27,0.27,0.0,0.27,3.7,2.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,6.0,3.0,0.0,14.0,4.0,7.0,0.0,0.0,0.0
Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,23-265,1997,4.0,3.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
Dávid Sigér,hu HUN,MF,hu Ferencváros,30-083,1990,5.0,5.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Bernardo Silva,pt POR,MF,eng Manchester City,26-195,1994,6.0,4.0,382.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,6.0,3.0,50.0,1.41,0.71,0.0,0.0,0.0,5.0,4.0,2.0,8.0,3.0,2.0,0.0,0.0,0.0
Thiago Silva,br BRA,DF,eng Chelsea,36-152,1984,3.0,3.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Aleksandr Silyanov,ru RUS,MF,ru Loko Moscow,20-004,2001,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Pione Sisto,dk DEN,"MF,FW",dk Midtjylland,26-017,1995,5.0,4.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,4.0,13.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
Milan Škriniar,sk SVK,DF,it Inter,26-010,1995,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0
Martin Škrtel,sk SVK,DF,tr Başakşehir,36-068,1984,5.0,5.0,401.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0
Igor Smolnikov,ru RUS,"DF,MF",ru Krasnodar,32-197,1988,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5.0,11.0,0.0,9.0,6.0,2.0,0.0,0.0,0.0
Fyodor Smolov,ru RUS,"FW,MF",ru Loko Moscow,31-012,1990,3.0,3.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,2.0,66.7,1.36,0.9,0.0,0.0,0.0,6.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0
Eduard Sobol,ua UKR,"DF,MF",be Club Brugge,25-307,1995,5.0,4.0,312.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,5.0,0.0,0.0,1.44,0.0,0.0,0.0,1.0,8.0,6.0,1.0,8.0,3.0,6.0,0.0,0.0,0.0
Manor Solomon,il ISR,"MF,FW",ua Shakhtar,21-212,1999,6.0,4.0,370.0,2.0,0.0,0.0,0.0,1.0,0.0,0.49,0.0,0.49,0.49,0.49,4.1,3.0,2.0,66.7,0.73,0.49,0.67,1.0,0.0,1.0,9.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0
Somália,br BRA,MF,hu Ferencváros,32-146,1988,6.0,5.0,468.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0
Yann Sommer,ch SUI,GK,de M'Gladbach,32-066,1988,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Soppy,fr FRA,DF,fr Rennes,19-000,2002,2.0,2.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Yegor Sorokin,ru RUS,DF,ru Krasnodar,25-109,1995,3.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
Hillel Soudani,dz ALG,"FW,MF",gr Olympiacos,33-088,1987,4.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduard Spertsyan,ru RUS,FW,ru Krasnodar,20-259,2000,2.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Marco Sportiello,it ITA,GK,it Atalanta,28-287,1992,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cican Stankovic,at AUT,GK,at RB Salzburg,28-109,1992,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Zack Steffen,us USA,GK,eng Manchester City,25-325,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taras Stepanenko,ua UKR,"MF,DF",ua Shakhtar,31-197,1989,4.0,3.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
Raheem Sterling,eng ENG,FW,eng Manchester City,26-075,1994,6.0,5.0,471.0,1.0,2.0,0.0,0.0,1.0,0.0,0.19,0.38,0.57,0.19,0.57,5.2,10.0,6.0,60.0,1.91,1.15,0.1,0.17,0.0,6.0,5.0,3.0,8.0,1.0,4.0,1.0,0.0,0.0
Angelo Stiller,de GER,"MF,FW",de Bayern Munich,19-323,2001,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Lars Stindl,de GER,MF,de M'Gladbach,32-179,1988,5.0,5.0,379.0,2.0,2.0,1.0,1.0,2.0,0.0,0.47,0.47,0.95,0.24,0.71,4.2,7.0,2.0,28.6,1.66,0.47,0.14,0.5,0.0,10.0,4.0,1.0,4.0,4.0,6.0,0.0,0.0,0.0
John Stones,eng ENG,DF,eng Manchester City,26-269,1994,5.0,2.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0
Thomas Strakosha,al ALB,GK,it Lazio,25-339,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Strootman,nl NED,MF,fr Marseille,31-008,1990,3.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Suárez,uy URU,FW,es Atlético Madrid,34-028,1987,4.0,4.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.0,2.0,28.6,2.04,0.58,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0
Luka Sučić,hr CRO,"MF,FW",at RB Salzburg,18-166,2002,3.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,50.0,4.19,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Heorhii Sudakov,ua UKR,FW,ua Shakhtar,18-173,2002,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Süle,de GER,DF,de Bayern Munich,25-171,1995,4.0,4.0,360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,4.0,4.0,2.0,50.0,1.0,0.5,0.25,0.5,0.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0
Magomed-Shapi Suleymanov,ru RUS,"FW,MF",ru Krasnodar,21-067,1999,6.0,2.0,206.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44,0.0,0.44,0.44,0.44,2.3,3.0,1.0,33.3,1.31,0.44,0.33,1.0,0.0,2.0,6.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0
Vladyslav Supriaha,ua UKR,FW,ua Dynamo Kyiv,21-006,2000,6.0,3.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0,1.0,50.0,0.58,0.29,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Suso,es ESP,FW,es Sevilla,27-094,1993,3.0,3.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,2.1,4.0,3.0,75.0,1.88,1.41,0.25,0.33,0.0,2.0,11.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0
Aleksei Sutormin,ru RUS,DF,ru Zenit,27-042,1994,5.0,2.0,245.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37,0.37,0.0,0.37,2.7,2.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,5.0,5.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0
Erik Sviatchenko,dk DEN,DF,dk Midtjylland,29-140,1991,5.0,5.0,449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,33.3,1.2,0.4,0.0,0.0,0.0,11.0,1.0,1.0,2.0,9.0,6.0,0.0,0.0,0.0
Serhiy Sydorchuk,ua UKR,MF,ua Dynamo Kyiv,29-295,1991,4.0,4.0,354.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.9,3.0,2.0,66.7,0.76,0.51,0.0,0.0,1.0,6.0,4.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0
Wojciech Szczęsny,pl POL,GK,it Juventus,30-309,1990,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominik Szoboszlai,hu HUN,"MF,FW",at RB Salzburg,20-119,2000,6.0,6.0,505.0,2.0,0.0,0.0,0.0,1.0,0.0,0.36,0.0,0.36,0.36,0.36,5.6,12.0,5.0,41.7,2.14,0.89,0.17,0.4,0.0,8.0,5.0,1.0,10.0,5.0,4.0,0.0,0.0,0.0
Alexander Sørloth,no NOR,"MF,FW",de RB Leipzig,25-078,1995,3.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,1.3,1.3,0.8,3.0,1.0,33.3,3.91,1.3,0.33,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Dušan Tadić,rs SRB,"FW,MF",nl Ajax,32-093,1988,6.0,6.0,540.0,2.0,3.0,1.0,1.0,0.0,0.0,0.33,0.5,0.83,0.17,0.67,6.0,5.0,2.0,40.0,0.83,0.33,0.2,0.5,0.0,8.0,14.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0
Nicolás Tagliafico,ar ARG,DF,nl Ajax,28-174,1992,6.0,6.0,512.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.0,1.0,50.0,0.35,0.18,0.0,0.0,0.0,7.0,12.0,0.0,13.0,3.0,12.0,0.0,0.0,1.0
Taison,br BRA,FW,ua Shakhtar,33-039,1988,4.0,3.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0,2.0,40.0,1.61,0.65,0.0,0.0,0.0,4.0,7.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0
Flavien Tait,fr FRA,MF,fr Rennes,28-019,1993,3.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,50.0,4.19,2.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mehdi Taremi,ir IRN,FW,pt Porto,28-218,1992,4.0,1.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,1.3,3.0,3.0,100.0,2.27,2.27,0.33,0.33,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Mahmut Tekdemir,tr TUR,MF,tr Başakşehir,33-032,1988,3.0,1.0,178.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,50.0,1.01,0.51,0.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
Alex Telles,br BRA,DF,eng Manchester Utd,28-068,1992,4.0,4.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0
Marc-André ter Stegen,de GER,GK,es Barcelona,28-297,1992,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Terrier,fr FRA,"FW,MF",fr Rennes,23-354,1997,3.0,3.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,1.0,50.0,0.75,0.37,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
Tetê,br BRA,"MF,FW",ua Shakhtar,21-006,2000,6.0,6.0,514.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,5.7,13.0,7.0,53.8,2.28,1.23,0.08,0.14,0.0,7.0,11.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0
Florian Thauvin,fr FRA,"FW,MF",fr Marseille,28-026,1993,6.0,6.0,479.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.0,2.0,40.0,0.94,0.38,0.0,0.0,0.0,5.0,8.0,2.0,13.0,1.0,5.0,2.0,0.0,0.0
Marcus Thuram,fr FRA,FW,de M'Gladbach,23-199,1997,6.0,6.0,506.0,2.0,2.0,0.0,0.0,0.0,0.0,0.36,0.36,0.71,0.36,0.71,5.6,12.0,6.0,50.0,2.13,1.07,0.17,0.33,0.0,11.0,11.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0
Jurrien Timber,nl NED,DF,nl Ajax,19-249,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corentin Tolisso,fr FRA,MF,de Bayern Munich,26-202,1994,3.0,3.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,2.8,6.0,2.0,33.3,2.13,0.71,0.17,0.5,0.0,2.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0
Rafael Tolói,br BRA,DF,it Atalanta,30-134,1990,6.0,5.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0
Mehmet Topal,tr TUR,"MF,DF",tr Başakşehir,34-355,1986,4.0,3.0,227.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.4,0.4,2.5,1.0,1.0,100.0,0.4,0.4,1.0,1.0,0.0,5.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
Lucas Torreira,uy URU,MF,es Atlético Madrid,25-010,1996,4.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ferrán Torres,es ESP,FW,eng Manchester City,20-358,2000,5.0,4.0,349.0,4.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.03,1.03,1.03,3.9,12.0,5.0,41.7,3.09,1.29,0.33,0.8,0.0,1.0,5.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0
Óliver Torres,es ESP,"MF,FW",es Sevilla,26-103,1994,6.0,2.0,267.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.34,0.34,0.0,0.34,3.0,1.0,1.0,100.0,0.34,0.34,0.0,0.0,0.0,3.0,4.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0
Hamari Traoré,ml MLI,DF,fr Rennes,29-025,1992,6.0,6.0,540.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,9.0,4.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0
Ibrahima Traoré,gn GUI,FW,de M'Gladbach,32-306,1988,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Francisco Trincão,pt POR,"FW,MF",es Barcelona,21-054,1999,6.0,4.0,309.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.0,5.0,50.0,2.91,1.46,0.0,0.0,0.0,5.0,6.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0
Kieran Trippier,eng ENG,DF,es Atlético Madrid,30-155,1990,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,19.0,4.0,7.0,0.0,0.0,0.0
Anatolii Trubin,ua UKR,GK,ua Shakhtar,19-204,2001,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Truffert,fr FRA,DF,fr Rennes,19-093,2001,5.0,2.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.0,1.0,33.3,1.12,0.37,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0
Kostas Tsimikas,gr GRE,DF,eng Liverpool,24-285,1996,3.0,2.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
Viktor Tsyhankov,ua UKR,"MF,FW",ua Dynamo Kyiv,23-098,1997,5.0,5.0,422.0,2.0,0.0,1.0,1.0,0.0,0.0,0.43,0.0,0.43,0.21,0.21,4.7,8.0,6.0,75.0,1.71,1.28,0.13,0.17,0.0,3.0,6.0,0.0,9.0,4.0,3.0,0.0,0.0,0.0
Axel Tuanzebe,eng ENG,DF,eng Manchester Utd,23-099,1997,5.0,2.0,203.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
Deniz Turuc,tr TUR,"MF,FW",tr Başakşehir,28-023,1993,6.0,6.0,522.0,1.0,1.0,0.0,0.0,2.0,0.0,0.17,0.17,0.34,0.17,0.34,5.8,6.0,3.0,50.0,1.03,0.52,0.17,0.33,0.0,7.0,12.0,1.0,19.0,5.0,3.0,0.0,0.0,0.0
Andreas Ulmer,at AUT,DF,at RB Salzburg,35-114,1985,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,33.3,1.5,0.5,0.0,0.0,0.0,6.0,2.0,0.0,16.0,3.0,12.0,0.0,0.0,0.0
Samuel Umtiti,fr FRA,DF,es Barcelona,27-099,1993,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dayot Upamecano,fr FRA,DF,de RB Leipzig,22-117,1998,6.0,6.0,514.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.0,2.0,50.0,0.7,0.35,0.0,0.0,0.0,9.0,2.0,0.0,1.0,9.0,12.0,0.0,1.0,0.0
Mateus Uribe,co COL,MF,pt Porto,29-337,1991,6.0,5.0,477.0,1.0,1.0,0.0,0.0,1.0,0.0,0.19,0.19,0.38,0.19,0.38,5.3,3.0,1.0,33.3,0.57,0.19,0.33,1.0,0.0,8.0,4.0,0.0,1.0,8.0,10.0,0.0,0.0,0.0
Daniil Utkin,ru RUS,MF,ru Krasnodar,21-132,1999,4.0,3.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.0,2.0,28.6,2.81,0.8,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0
Myrto Uzuni,al ALB,"FW,MF",hu Ferencváros,25-266,1995,4.0,3.0,244.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,2.7,2.0,2.0,100.0,0.74,0.74,0.5,0.5,0.0,1.0,7.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
Tomáš Vaclík,cz CZE,GK,es Sevilla,31-329,1989,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
